-73.989878,40.697991,B,0450,E/S CADMAN PLZ E 400' N OF TILLARY ST
-73.988673,40.696208,B,0451,ADAMS ST UNDER TILLARY ST OVERPASS
-73.988475,40.697733,B,0452,E/S ADAMS ST 500' N TILLARY ST
-73.988527,40.696291,B,0453,ADAMS ST & TILLARY ST
-73.99021,40.69507,B,0454,CADMAN PLAZA E & JOHNSON ST
-73.99043,40.69375,B,0455,COURT ST & MONTAGUE ST
-73.988737,40.692334,B,0457,WILLOUGHBY ST & ADAMS ST
-73.991,40.69254,B,0458,COURT ST & JORALEMON ST
-73.99236,40.69429,B,0459,CLINTON ST & MONTAGUE ST
-73.99111,40.69621,B,0460,CADMAN PLAZA W & CLINTON ST
-73.99208,40.69724,B,0461,CLARK ST & MONROE PL
-73.99267,40.69815,B,0462,HENRY & PINEAPPLE STS
-73.991438,40.698687,B,0463,CADMAN PLAZA W BET CLARK ST & MIDDAGH ST
-73.99207,40.69942,B,0464,HENRY ST & CRANBERRY ST
-73.99106,40.69986,B,0465,CADMAN PLAZA W & MIDDAGH ST
-73.99129,40.70098,B,0466,OLD FULTON ST & HENRY ST
-73.992598,40.702005,B,0468,OLD FULTON ST OPP HICKS ST
-73.99065,40.70326,B,0469,MAIN ST & WATER ST
-73.99329,40.70335,B,0470,WATER ST & NEW DOCK ST
-73.99408,40.70279,B,0471,OLD FULTON ST & EVERIT ST
-73.99573,40.701249,B,0473,FURMAN ST 350' S OF DOUGHTY ST
-73.99332,40.7005,B,0474,HICKS ST & MIDDAGH ST
-73.99449,40.70009,B,0475,WILLOW ST & CRANBERRY ST
-73.99509,40.69882,B,0476,WILLOW ST & PINEAPPLE ST
-73.996864,40.698939,B,0477,FURMAN ST OPP PIER 2
-73.99454,40.69792,B,0478,HICKS ST & CLARK ST
-73.99628,40.69841,B,0479,CLARK ST & COLUMBIA HEIGHTS
-73.99724,40.69643,B,0480,PIERREPONT ST & COLUMBIA HTS
-73.99426,40.69482,B,0481,PIERREPONT & HENRY STS
-73.99823,40.69594,B,0482,FURMAN ST & MONTAGUE ST
-73.99579,40.69525,B,0483,HICKS ST & MONTAGUE ST
-73.99767,40.69501,B,0484,REMSEN ST & MONTAGUE TERRACE
-73.99458,40.69417,B,0485,REMSEN ST & HENRY ST
-73.99415,40.69308,B,0486,JORALEMON ST & SIDNEY PL
-73.99664,40.69347,B,0487,JORALEMON ST & HICKS ST
-73.99919,40.69392,B,0488,JORALEMON ST & FURMAN ST
-73.99625,40.700156,B,0489,FURMAN ST OPP PIER 1
-73.98259,40.70427,B,0490,JOHN ST & GOLD ST
-73.98666,40.70311,B,0491,WATER ST & JAY ST
-73.98877,40.70317,B,0492,WATER ST & ADAMS ST
-73.981708,40.700543,B,0493,225' E OF GOLD ST & 250' N OF SANDS ST
-73.99254,40.70262,B,0494,FRONT ST & DOCK ST
-73.995,40.70102,B,0495,MIDDAGH ST & COLUMBIA HTS
-73.99565,40.69972,B,0496,ORANGE ST & COLUMBIA HTS
-73.99393,40.69921,B,0497,ORANGE ST & HICKS ST
,,B,0498,PROJ 125'N OF WILLOUGHBY ST & HUDSON AVE
-73.99751,40.68802,B,0500,HENRY ST & WARREN ST
-73.999662,40.692897,B,0501,FURMAN ST 350' N OF ALTANTIC AVE
-73.99957,40.69167,B,0502,N/S ATLANTIC AVE OPP COLUMBIA ST
-74.002179,40.691565,B,0503,PACIFIC ST & EAST RIVER
-74.000147,40.690342,B,0504,W/S COLUMBIA ST 500 FT S OF ATLANTIC AVE
-74.00248,40.69025,B,0505,CONGRESS ST & EAST RIVER
-74.00073,40.68907,B,0506,WARREN ST & COLUMBIA ST
-74.00134,40.68777,B,0507,COLUMBIA ST & KANE ST
-74.000076,40.686478,B,0511,E/S HICK ST 400' N OF DEGRAW ST
-74.0023,40.68576,B,0512,COLUMBIA ST & DEGRAW ST
-74.00478,40.68568,B,0513,VAN BRUNT ST & SACKETT ST
-74.005619,40.682846,B,0514,HAMILTON AVE OPP SUMMIT ST
,,B,0515,FT OF HAMILTON AVE RED HOOK TERMINAL
-74.00293,40.68442,B,0516,COLUMBIA ST & UNION ST
-74.00543,40.68433,B,0517,VAN BRUNT ST & PRESIDENT ST
-74.00032,40.68213,B,0518,HENRY ST & CARROLL ST
-74.0016,40.683266,B,0519,HICKS ST & PRESIDENT ST
-73.99905,40.68486,B,0520,HENRY ST & DEGRAW ST
-74.000984,40.684616,B,0521,HICKS ST & SACKETT ST
-73.99815,40.68671,B,0522,HENRY ST & KANE ST
-73.999381,40.68792,B,0523,HICKS ST & BALTIC ST
-73.99875,40.689209,B,0524,HICKS ST & CONGRESS ST
-73.99683,40.68943,B,0525,HENRY ST & AMITY ST
-73.998,40.6905,B,0526,HICKS ST 250' N OF AMITY ST
-73.99619,40.69075,B,0527,ATLANTIC AVE & HENRY ST
-73.99742,40.69187,B,0528,HICKS ST & STATE ST
-73.99338,40.6922,B,0529,CLINTON ST & LIVINGSTON ST
-73.99173,40.69098,B,0530,COURT ST & SCHERMERHORN ST
-73.994,40.69092,B,0531,CLINTON ST & STATE ST
-73.99239,40.68967,B,0532,ATLANTIC AVE & COURT ST
-73.99463,40.68959,B,0533,CLINTON ST & PACIFIC ST
-73.99299,40.68839,B,0534,COURT ST & AMITY ST
-73.99527,40.68822,B,0535,CLINTON ST & CONGRESS ST
-73.99375,40.6868,B,0536,COURT ST & WARREN ST
-73.99539,40.68582,B,0537,KANE ST & TOMPKINS PL
-73.99455,40.68515,B,0538,COURT ST & BUTLER ST
-73.99747,40.68365,B,0539,CLINTON ST & SACKETT ST
-73.99518,40.68378,B,0540,COURT ST & DE GRAW ST
-73.99812,40.68231,B,0541,CLINTON ST & PRESIDENT ST
-73.99581,40.68242,B,0542,COURT ST & UNION ST
-73.99431,40.68099,B,0543,SMITH ST & PRESIDENT ST
-73.99217,40.68002,B,0544,HOYT ST & PRESIDENT ST
-73.99344,40.68228,B,0545,SMITH ST & SACKETT ST
-73.98949,40.67995,B,0546,BOND ST & UNION ST
-73.99257,40.68354,B,0547,SMITH ST & DOUGLASS ST
-73.99039,40.68268,B,0548,HOYT ST & DOUGLASS ST
-73.99173,40.68481,B,0549,SMITH ST & BALTIC ST
-73.98956,40.68394,B,0550,HOYT ST & BALTIC ST
-73.99042,40.68675,B,0551,SMITH ST & BERGEN ST
-73.98869,40.68526,B,0552,HOYT ST & WYCKOFF ST
-73.99104,40.68857,B,0553,PACIFIC ST & BOERUM PL
-73.98784,40.68654,B,0554,HOYT ST & DEAN ST
-73.98697,40.68775,B,0556,ATLANTIC AVE & HOYT ST
-73.98914,40.68863,B,0557,ATLANTIC AVE & SMITH ST
-73.99021,40.68972,B,0558,STATE ST & BOERUM PL
-73.98827,40.68981,B,0559,SMITH ST & SCHERMERHORN ST
-73.98609,40.68901,B,0560,HOYT ST & SCHERMERHORN ST
-73.9894,40.69099,B,0561,LIVINGSTON ST & BOERUM PL
-73.98726,40.6914,B,0562,FULTON ST & JAY ST
-73.98706,40.69014,B,0563,LIVINGSTON ST & GALLATIN PL
-73.98538,40.69064,B,0564,FULTON ST & BRIDGE ST
-73.98358,40.6888,B,0565,LIVINGSTON & BOND ST
-73.98215,40.68936,B,0566,FULTON ST & HANOVER PL
-73.98444,40.68757,B,0567,STATE ST & BOND ST
-73.98526,40.68631,B,0568,BOND ST & PACIFIC ST
-73.98609,40.68504,B,0569,BOND ST & BERGEN ST
-73.98694,40.68378,B,0570,BOND ST & WARREN ST
-73.98779,40.68248,B,0571,BOND ST & BUTLER ST
-73.98863,40.68123,B,0572,BOND ST & DEGRAW ST
-73.99037,40.67868,B,0573,BOND ST & CARROLL ST
-73.98784,40.67848,B,0574,NEVINS ST & PRESIDENT ST
-73.9854,40.67834,B,0575,3 AVE & UNION ST
-73.98694,40.67975,B,0576,NEVINS ST & SACKETT ST
-73.98453,40.67964,B,0577,3 AVE & DEGRAW ST
-73.98604,40.68103,B,0578,NEVINS ST & DOUGLASS ST
-73.98367,40.6809,B,0579,3 AVE & BUTLER ST
-73.98523,40.68228,B,0580,NEVINS ST & BALTIC ST
-73.98285,40.68216,B,0581,3 AVE & WARREN ST
-73.98439,40.68358,B,0582,NEVINS ST & WYCKOFF ST
-73.98197,40.68343,B,0583,3 AVE & BERGEN ST
-73.98354,40.68483,B,0584,NEVINS ST & DEAN ST
-73.98114,40.68472,B,0585,3 AVE & PACIFIC ST
-73.98267,40.68607,B,0586,ATLANTIC AVE & NEVINS ST
-73.98029,40.68598,B,0587,3 AVE & STATE ST
-73.97966,40.68699,B,0588,3 AVE & FLATBUSH AVE
-73.97995,40.68739,B,0589,FLATBUSH AVE & LIVINGSTON ST
-73.98139,40.68795,B,0590,LIVINGSTON ST & NEVINS ST
-73.98027,40.6886,B,0591,HUDSON AVE & FULTON ST
-73.98343,40.69,B,0592,DE KALB AVE & ALBEE SQ
-73.9794,40.68988,B,0593,DE KALB AVE & ROCKWELL PL
-73.99124,40.68141,B,0595,SACKETT ST & HOYT ST
-73.98143,40.68994,B,0596,DE KALB AVE & FLATBUSH AVE EXT
-74.00357,40.68305,B,0597,COLUMBIA ST & CARROLL ST
-73.99968,40.6835,B,0598,HENRY ST & UNION ST
-73.99599,40.6868,B,0599,CLINTON ST & BALTIC ST
-73.97817,40.68687,B,0600,LAFAYETTE AVE & ASHLAND PL
-73.97774,40.69339,B,0601,MYRTLE AVE & ST EDWARDS ST
-73.97583,40.6933,B,0602,MYRTLE AVE OPP N PORTLAND AVE
-73.97881,40.69203,B,0603,WILLOUGHBY ST & ASHLAND PL
-73.97502,40.68971,B,0604,DEKALB AVE & S PORTLAND AVE
-73.97832,40.68788,B,0605,FULTON ST & ASHLAND PL
-73.97632,40.68709,B,0606,LAFAYETTE AVE & FULTON ST
-73.97462,40.68728,B,0607,LAFAYETTE AVE & S PORTLAND AVE
-73.97708,40.68524,B,0608,HANSON PL & ST FELIX ST
-73.97528,40.68544,B,0609,HANSON PL & S ELLIOTT PLS
-73.97372,40.683,B,0610,ATLANTIC AVE & 6 AVE
-73.95981,40.68292,B,0611,PUTNAM AVE & IRVING PL
-73.9719,40.68274,B,0612,ATLANTIC AVE & CUMBERLAND ST
-73.9713,40.68512,B,0613,CARLTON AVE & FULTON ST
-73.97338,40.68593,B,0614,FULTON ST & S OXFORD ST
-73.97275,40.6875,B,0615,LAFAYETTE AVE & CUMBERLAND ST
-73.97318,40.68965,B,0616,DEKALB AVE AVE & CUMBERLAND ST
-73.97261,40.69165,B,0617,CARLTON AVE & WILLOUGHBY AVE
-73.97386,40.69321,B,0618,MYRTLE AVE & WASHINGTON PK
-73.97185,40.69315,B,0619,MYRTLE AVE & ADELPHI ST
-73.97055,40.69157,B,0620,WILLOUGHBY AVE & CLERMONT AVE
-73.97121,40.68958,B,0621,DEKALB AVE & ADELPHI ST
-73.97078,40.6877,B,0622,LAFAYETTE AVE & ADELPHI
-73.96956,40.68631,B,0623,GREENE AVE & CLERMONT AVE
-73.96916,40.68428,B,0624,CLERMONT AVE & FULTON ST
-73.969756,40.682305,B,0625,ATLANTIC AV BTW CARLTON AV & CLERMONT AV
-73.96753,40.68654,B,0626,GREENE AVE & CLINTON AVE
-73.96782,40.68803,B,0627,LAFAYETTE AVE & CLINTON AVE
-73.96915,40.68951,B,0628,VANDERBILT AVE & DEKALB AVE
-73.96718,40.68958,B,0629,DEKALB AVE & WAVERLY AVE
-73.9685,40.6915,B,0630,WILLOUGHBY AVE & CLINTON AVE
-73.9698,40.69307,B,0631,VANDERBILT AVE & MYRTLE AVE
-73.96782,40.69324,B,0632,MYRTLE AVE & WAVERLY AVE
-73.96602,40.69342,B,0633,MYRTLE AVE & HALL ST
-73.9666,40.69174,B,0634,WILLOUGHBY AVE & WASHINGTON AVE
-73.964712,40.691954,B,0635,WILLOUGHBY AVE 200' E OF HALL ST
-73.96526,40.68979,B,0636,DEKALB AVE & HALL ST
-73.96395,40.688466,B,0637,LAFAYETTE AVE BET ST JAMES PL & GRAND AV
-73.9628,40.68782,B,0638,GRAND AVE & CLIFTON PL
-73.96562,40.68674,B,0639,WASHINGTON AVE & GREENE AVE
-73.96249,40.68629,B,0640,GRAND AVE OPP LEXINGTON AVE
-73.96356,40.68695,B,0641,GREENE AVE & CAMBRIDGE PL
-73.96239,40.6901,B,0642,DEKALB AVE & GRAND AVE
-73.962389,40.690102,B,0643,DEKALB AVE 500' W OF CLASSON AVE
-73.963143,40.692137,B,0644,WILLOUGHBY AVE 200' W OF EMERSON PL
-73.96423,40.69362,B,0645,MYRTLE AVE & GRAND AVE
-73.96241,40.69382,B,0646,MYRTLE AVE & EMERSON PL
-73.96025,40.69404,B,0647,MYRTLE AVE & TAAFFE PL
-73.95796,40.69429,B,0648,MYRTLE AVE & FRANKLIN AVE
-73.96093,40.69238,B,0649,WILLOUGHBY AVE & CLASSON AVE
-73.95917,40.69258,B,0650,WILLOUGHBY AVE & KENT AVE
-73.95954,40.69043,B,0651,DEKALB AVE & TAAFFE PL
-73.96013,40.68889,B,0653,LAFAYETTE AVE & CLASSON AVE
-73.95726,40.68849,B,0654,FRANKLIN AVE & CLIFTON PL
-73.95981,40.68736,B,0655,GREENE AVE & CLASSON AVE
-73.95694,40.68697,B,0656,LEXINGTON AVE & FRANKLIN AVE
-73.95486,40.68791,B,0657,GREENE AVE & BEDFORD AVE
-73.95088,40.68686,B,0658,NOSTRAND AVE & QUINCY ST
-73.95117,40.68831,B,0659,NOSTRAND AVE & GREENE AVE
-73.95517,40.68943,B,0660,LAFAYETTE AVE & BEDFORD AVE
-73.95146,40.68985,B,0661,LAFAYETTE AVE & NOSTRAND AVE
-73.95546,40.69086,B,0662,BEDFORD AVE & DEKALB AVE
-73.95366,40.69107,B,0663,DEKALB AVE & WALWORTH ST
-73.95171,40.69127,B,0664,DEKALB AVE & NOSTRAND AVE
-73.95201,40.69279,B,0665,NOSTRAND AVE & HART ST
,,B,0666,COMPUTER DISP MANHATTAN
-73.95491,40.69305,B,0667,WILLOUGHBY AVE & SPENCER ST
-73.95677,40.69283,B,0668,WILLOUGHBY AVE & SKILLMAN ST
-73.95616,40.69449,B,0669,MYRTLE AVE & BEDFORD AVE
-73.95433,40.69469,B,0670,MYRTLE AVE & WALWORTH ST
-73.95244,40.69489,B,0671,MYRTLE AVE & NOSTRAND AVE
-73.94913,40.69527,B,0672,MYRTLE AVE & MARCY AVE
-73.94611,40.69493,B,0673,TOMPKINS AVE & VERNON AVE
-73.94888,40.69388,B,0674,WILLOUGHBY AVE & MARCY AVE
-73.94586,40.69348,B,0675,TOMPKINS AVE & HART ST
-73.94861,40.6924,B,0676,MARCY AVE & PULASKI ST
-73.94553,40.69197,B,0677,TOMPKINS AVE & DEKALB AVE
-73.94835,40.69099,B,0678,MARCY AVE & KOSCIUSKO ST
-73.94526,40.69055,B,0679,TOMPKINS AVE & LAFAYETTE AVE
-73.94808,40.68947,B,0680,MARCY AVE & CLIFTON PL
-73.94499,40.68904,B,0681,TOMPKINS AVE & GREENE AVE
-73.9478,40.68799,B,0682,MARCY AVE & LEXINGTON AVE
-73.94472,40.68756,B,0683,TOMPKINS AVE & QUINCY ST
-73.94211,40.6886,B,0684,LEXINGTON AVE & THROOP AVE
-73.93917,40.68822,B,0685,QUINCY ST & GARVEY BLVD/SUMNER AVE
-73.9424,40.69014,B,0686,THROOP AVE & VAN BUREN ST
-73.93947,40.68968,B,0687,GREENE AVE & GARVEY BLVD/SUMNER AVE
-73.94269,40.69162,B,0688,THROOP AVE & KOSCIUSKO ST
-73.93976,40.69115,B,0689,LAFAYETTE AVE & GARVEY BLVD/SUMNER AVE
-73.94295,40.69301,B,0690,THROOP AVE & PULASKI ST
-73.94005,40.69258,B,0691,DEKALB AVE & GARVEY BLVD/SUMNER AVE
-73.94322,40.69451,B,0692,WILLOUGHBY AVE & THROOP AVE
-73.94034,40.69412,B,0693,HART ST & GARVEY BLVD/SUMNER AVE
-73.94347,40.69589,B,0694,MYRTLE AVE & THROOP AVE
-73.9406,40.69559,B,0695,VERNON AVE & GARVEY BLVD/SUMNER AVE
-73.97702,40.68979,B,0696,DEKALB AVE & FORT GREENE PL
-73.95317,40.69325,B,0697,WILLOUGHBY AVE & SANDFORD ST
-73.95729,40.69066,B,0698,FRANKLIN AVE & DEKALB AVE
-73.96408,40.68471,B,0699,GATES AVE & ST JAMES PL
-73.93143,40.70494,B,0700,MORGAN AVE & THAMES ST
-73.938908,40.704014,B,0701,MOORE ST 75' W OF BUSHWICK AVE
-73.935187,40.705283,B,0702,WHITE ST & SIEGAL ST
-73.93326,40.70539,B,0703,BOGART ST & GRATTAN ST
-73.93024,40.70586,B,0704,KNICKERBOCKER AVE & GRATTAN ST
-73.92818,40.70546,B,0705,PORTER AVE & THAMES ST
-73.93107,40.70375,B,0706,MORGAN AVE & FLUSHING AVE
-73.93413,40.70333,B,0707,EVERGREEN AVE & COOK ST
-73.93758,40.70337,B,0708,BUSHWICK AVE OPP VARET ST
-73.93825,40.70151,B,0709,FLUSHING AVE OPP GARDEN ST
-73.93967,40.69948,B,0710,BROADWAY & ELLERY ST
-73.92829,40.69509,B,0711,BUSHWICK AVE & DEKALB AVE
-73.9377,40.70027,B,0712,PARK ST & BEAVER ST
-73.935932,40.699944,B,0713,BUSHWICK AVE & FOREST ST
-73.93501,40.70163,B,0714,STANWIX ST & MONTIETH ST
-73.938084,40.698579,B,0715,BROADWAY OPP LEWIS AVE
-73.935386,40.699113,B,0716,BUSHWICK AVE & ARION PL
-73.93349,40.70285,B,0717,FLUSHING AVE & CENTRAL AVE
-73.93402,40.69825,B,0718,BUSHWICK AVE & JEFFERSON ST
-73.93268,40.70006,B,0719,EVERGREEN AVE & GEORGE ST
-73.93051,40.70114,B,0720,CENTRAL AVE & MELROSE ST
-73.92831,40.70447,B,0721,KNICKERBOCKER AVE & GEORGE ST
-73.92607,40.70568,B,0722,IRVING AVE & FLUSHING AVE
-73.92354,40.70703,B,0723,WYCKOFF AVE & JEFFERSON ST
-73.92175,40.70764,B,0724,ST NICHOLAS AVE & TROUTMAN ST
-73.92612,40.70323,B,0725,KNICKERBOCKER AVE & TROUTMAN ST
-73.92834,40.70216,B,0726,WILSON AVE & JEFFERSON ST
-73.93049,40.69879,B,0727,EVERGREEN AVE & TROUTMAN ST
-73.93213,40.69724,B,0728,MYRTLE AVE & BUSHWICK AVE
-73.93106,40.69666,B,0729,BUSHWICK AVE & SUYDAM ST
-73.92885,40.69724,B,0730,EVERGREEN AVE & HART ST
-73.92966,40.69751,B,0731,MYRTLE AVE & SUYDAM ST
-73.92824,40.69984,B,0732,CENTRAL AVE & STARR ST
-73.92609,40.70087,B,0733,WILSON AVE & WILLOUGHBY AVE
-73.9238,40.70436,B,0734,IRVING AVE & STARR ST
-73.92136,40.70568,B,0735,WYCKOFF AVE & WILLOUGHBY AVE
-73.91997,40.70828,B,0736,CYPRESS AVE & STARR ST
-73.91777,40.70697,B,0737,CYPRESS AVE & HART ST
-73.91956,40.70633,B,0738,ST NICHOLAS AVE & SUYDAM ST
-73.92155,40.70311,B,0739,IRVING AVE & HART ST
-73.9238,40.70192,B,0740,KNICKERBOCKER AVE & SUYDAM ST
-73.92601,40.69853,B,0741,CENTRAL AVE & HART ST
-73.92955,40.69583,B,0742,BUSHWICK AVE & CEDAR ST
-73.9265,40.69565,B,0743,EVERGREEN AVE & STOCKHOLM ST
-73.92509,40.698,B,0744,MYRTLE AVE & CENTRAL AVE
-73.92407,40.69812,B,0745,MYRTLE AVE & STOCKHOLM ST
-73.92382,40.69957,B,0746,DE KALB AVE & WILSON AVE
-73.92157,40.70062,B,0747,KNICKERBOCKER AVE & STOCKHOLM ST
-73.91913,40.70432,B,0748,WYCKOFF AVE & DEKALB AVE
-73.91731,40.70501,B,0749,ST NICHOLAS AVE & STOCKHOLM ST
-73.91551,40.70564,B,0750,CYPRESS AVE & STANHOPE ST
-73.9169,40.70299,B,0751,WYCKOFF AVE & HIMROD ST
-73.91927,40.70181,B,0752,IRVING AVE & STANHOPE ST
-73.9216,40.6983,B,0753,WILSON AVE & HIMROD ST
-73.92373,40.69724,B,0754,CENTRAL AVE & STANHOPE ST
-73.92673,40.69421,B,0755,BUSHWICK AVE & STANHOPE ST
-73.92502,40.69324,B,0756,BUSHWICK AVE & VAN BUREN ST
-73.92505,40.69482,B,0757,EVERGREEN AVE & HIMROD ST
-73.92151,40.69601,B,0758,CENTRAL AVE & GREENE AVE
-73.91933,40.69934,B,0759,KNICKERBOCKER AVE & HARMAN ST
-73.91704,40.7005,B,0760,IRVING AVE & GREENE AVE
-73.91504,40.70366,B,0761,ST NICHOLAS AVE & HARMAN ST
-73.91289,40.70236,B,0762,ST NICHOLAS AVE & MENAHAN ST
-73.91468,40.70169,B,0763,WYCKOFF AVE & BLEECKER ST
-73.91246,40.70038,B,0764,WYCKOFF AVE & LINDEN ST
-73.915,40.69912,B,0765,MYRTLE AVE & GROVE ST
-73.9175,40.69885,B,0766,MYRTLE AVE & BLEECKER ST
-73.91707,40.69804,B,0767,KNICKERBOCKER AVE & MENAHAN ST
-73.91707,40.69574,B,0768,WILSON AVE & LINDEN ST
-73.91931,40.69702,B,0769,WILSON AVE & BLEECKER ST
-73.91934,40.69473,B,0770,CENTRAL AVE & GROVE ST
-73.922,40.6931,B,0771,EVERGREEN AVE & MENAHAN ST
-73.92238,40.69174,B,0772,BUSHWICK AVE & GROVE ST
-73.92287,40.6899,B,0773,BROADWAY OPP LINDEN ST
-73.92556,40.69145,B,0774,GREENE AVE & BROADWAY
-73.92856,40.69316,B,0775,BROADWAY & KOSCIUSKO ST
-73.931444,40.694796,B,0776,BROADWAY & MALCOLM X BLVD\REID AVE
-73.93306,40.69576,B,0778,WILLOUGHBY AVE & BROADWAY
-73.93504,40.6969,B,0779,MYRTLE AVE & BROADWAY
-73.93771,40.69657,B,0780,MYRTLE AVE & LEWIS AVE
-73.93742,40.69518,B,0781,WILLOUGHBY AVE & LEWIS AVE
-73.93442,40.6948,B,0782,STUYVESANT AVE & HART ST
-73.93711,40.69368,B,0783,LEWIS AVE & PULASKI ST
-73.93411,40.69325,B,0784,STUYVESANT AVE & DEKALB AVE
-73.93686,40.69225,B,0785,LEWIS AVE & KOSCIUSKO ST
-73.93103,40.6929,B,0786,KOSCIUSKO ST & MALCOLM X BLVD\REID AVE
-73.93384,40.69182,B,0787,STUYVESANT AVE & LAFAYETTE AVE
-73.93657,40.6908,B,0788,LEWIS AVE & VAN BUREN ST
-73.93074,40.69145,B,0789,VAN BUREN ST & MALCOLM X BLVD\REID AVE
-73.93356,40.69037,B,0790,STUYVESANT AVE & GREENE AVE
-73.92773,40.69104,B,0791,PATCHEN AVE & GREENE AVE
-73.93626,40.68927,B,0792,LEWIS AVE & LEXINGTON AVE
-73.93048,40.68997,B,0793,LEXINGTON AVE & MALCOLM X BLVD\REID AVE
-73.93329,40.68889,B,0794,STUYVESANT AVE & QUINCY ST
-73.92743,40.6895,B,0795,PATCHEN AVE & QUINCY ST
-73.93683,40.70189,B,0796,BUSHWICK AVE & FLUSHING AVE
-73.93669,40.69777,B,0797,BROADWAY & ARION PLACE
-73.92708,40.69232,B,0798,LAFAYETTE AVE & BROADWAY
-73.93198,40.70198,B,0799,CENTRAL AVE & NOLL ST
-73.91103,40.69836,B,0800,WOODBINE ST & RIDGEWOOD PL
-73.91109,40.69954,B,0801,MYRTLE AVE & PALMETTO ST
-73.91254,40.69795,B,0802,IRVING AVE & PALMETTO ST
-73.91482,40.69675,B,0803,KNICKERBOCKER AVE & GATES AVE
-73.91025,40.69666,B,0804,PUTNAM AVE & IRVING AVE
-73.91266,40.69553,B,0805,KNICKERBOCKER AVE & MADISON ST
-73.91486,40.69444,B,0806,WILSON AVE & WOODBINE ST
-73.90813,40.69545,B,0807,IRVING AVE & HANCOCK ST
-73.9104,40.69422,B,0808,KNICKERBOCKER AVE & JEFFERSON AVE
-73.91257,40.69315,B,0809,WILSON AVE & CORNELIA ST
-73.90822,40.69298,B,0810,KNICKERBOCKER AVE & HALSEY ST
-73.915,40.68495,B,0811,HOPKINSON AVE/BOYLAND ST & MACON ST
-73.9104,40.69193,B,0812,WILSON AVE & WEIRFIELD ST
-73.90593,40.69168,B,0813,KNICKERBOCKER AVE & SCHAEFFER ST
-73.90815,40.69064,B,0814,WILSON AVE & COVERT ST
-73.90588,40.68934,B,0815,WILSON AVE & COOPER ST
-73.90806,40.68598,B,0816,EVERGREEN AVE & MOFFAT ST
-73.90806,40.68826,B,0817,CENTRAL AVE & DECATUR ST
-73.91023,40.68727,B,0818,EVERGREEN AVE & SCHAEFFER ST
-73.91034,40.68958,B,0819,CENTRAL AVE & ELDERT ST
-73.91251,40.68855,B,0820,EVERGREEN AVE & HALSEY ST
-73.91257,40.69083,B,0821,CENTRAL AVE & HANCOCK ST
-73.91472,40.6898,B,0822,EVERGREEN AVE & JEFFERSON AVE
-73.91481,40.69211,B,0823,CENTRAL AVE & PUTNAM AVE
-73.91707,40.69107,B,0824,EVERGREEN AVE & MADISON ST
-73.91701,40.69337,B,0825,CENTRAL AVE & PALMETTO ST
-73.92036,40.69244,B,0826,EVERGREEN AVE & LINDEN ST
-73.92003,40.69039,B,0827,BUSHWICK AVE & PALMETTO ST
-73.92064,40.68863,B,0828,BROADWAY OPP WOODBINE ST
-73.91782,40.68913,B,0829,BUSHWICK AVE & PUTNAM AVE
-73.948555,40.704505,B,0830,BROADWAY OPP CORNELIA ST
-73.91549,40.68781,B,0831,BUSHWICK AVE & HANCOCK ST
-73.91616,40.68605,B,0832,BROADWAY OPP WEIRFIELD ST
-73.9133,40.68654,B,0833,BUSHWICK AVE & ELDERT ST
-73.91388,40.68472,B,0834,BROADWAY & COVERT ST
-73.91095,40.68526,B,0835,BUSHWICK AVE & DECATUR ST
-73.91162,40.68343,B,0836,BROADWAY & ROCKAWAY AVE
-73.90873,40.68401,B,0837,BUSHWICK AVE & CHAUNCEY ST
-73.90939,40.68213,B,0838,BROADWAY & PILLING ST
-73.90723,40.68315,B,0839,BUSHWICK AVE & GRANITE ST
-73.9072,40.68086,B,0840,BROADWAY & ABERDEEN ST
-73.90504,40.68192,B,0841,BUSHWICK AVE & DE SALES PL
-73.90352,40.68106,B,0842,BUSHWICK AVE & STEWART ST
-73.90555,40.6799,B,0843,BROADWAY & EASTERN PWAY EXT
-73.908544,40.679747,B,0844,HULL ST & STONE AVE/GASTON BLVD
-73.91079,40.67822,B,0845,ROCKAWAY AVE & FULTON ST
-73.91376,40.67913,B,0846,HOPKINSON AVE/BOYLAND ST & HULL ST
-73.91132,40.68021,B,0847,ROCKAWAY AVE & MAC DOUGAL ST
-73.91408,40.6806,B,0848,HOPKINSON AVE/BOYLAND ST & SUMPTER ST
-73.91164,40.68161,B,0849,ROCKAWAY AVE & MARION ST
-73.9144,40.68208,B,0850,HOPKINSON AVE/BOYLAND ST & CHAUNCEY ST
-73.9147,40.6835,B,0851,HOPKINSON AVE/BOYLAND ST & DECATUR ST
-73.91773,40.68538,B,0852,SARATOGA AVE & HALSEY ST
-73.92094,40.68724,B,0853,HOWARD AVE & PUTNAM AVE
-73.91746,40.68394,B,0854,SARATOGA AVE & MAC DONOUGH ST
-73.92064,40.68578,B,0855,HOWARD AVE & HANCOCK ST
-73.91718,40.68246,B,0856,SARATOGA AVE & BAINBRIDGE ST
-73.92037,40.6843,B,0857,HOWARD AVE & MACON ST
-73.91688,40.68099,B,0858,SARATOGA AVE & MARION ST
-73.92009,40.68285,B,0859,HOWARD AVE & DECATUR ST
-73.91661,40.67955,B,0860,SARATOGA AVE & MAC DOUGAL ST
-73.91978,40.68144,B,0861,HOWARD AVE & CHAUNCEY ST
-73.91637,40.67848,B,0862,SARATOGA AVE & FULTON ST
